"Date","SPY","QQQ","IWM","GLD","TLT","VIX","TNX"
2010-11-23,89.8943710327148,45.5242500305176,58.3752212524414,134.410003662109,62.7688369750977,20.6299991607666,2.76200008392334
2010-11-24,91.2224807739258,46.442253112793,59.6866302490234,134.179992675781,61.6484375,19.5599994659424,2.91400003433228
2010-11-25,NA,NA,NA,NA,NA,NA,NA
2010-11-26,90.1599655151367,46.1362686157227,59.2738037109375,133.110000610352,62.5047988891602,22.2199993133545,2.86400008201599
2010-11-29,90.4331741333008,46.1012763977051,59.3628196716309,133.509994506836,63.0392684936523,21.5300006866455,2.82200002670288
2010-11-30,89.9247207641602,45.5417366027832,58.8933372497559,135.419998168945,63.3676719665527,23.5400009155273,2.79699993133545
2010-12-01,91.8372268676758,46.5034523010254,60.2128410339355,135.380004882812,61.9590339660645,21.3600006103516,2.96399998664856
2010-12-02,93.0135116577148,46.9755744934082,60.8199920654297,135.199996948242,61.797534942627,19.3899993896484,3
2010-12-03,93.2639541625977,47.0979766845703,61.2571449279785,138.070007324219,61.3128852844238,18.0100002288818,3.01699995994568
2010-12-06,93.1653060913086,47.0804977416992,61.6376266479492,139.110000610352,62.178783416748,18.0200004577637,2.94099998474121
2010-12-07,93.2184448242188,47.1067123413086,61.9938583374023,136.5,60.8476982116699,17.9899997711182,3.16499996185303
2010-12-08,93.5599594116211,47.2815780639648,61.9533462524414,134.789993286133,60.2597160339355,17.7399997711182,3.23600006103516
2010-12-09,93.9242095947266,47.3252830505371,62.1638298034668,135.369995117188,60.5569000244141,17.25,3.22300004959106
2010-12-10,94.4706573486328,47.6400146484375,62.9409561157227,135.410003662109,60.1886367797852,17.6100006103516,3.2960000038147
2010-12-13,94.5313873291016,47.4739227294922,62.6171455383301,136.050003051758,60.4147834777832,17.5499992370605,3.28299999237061
2010-12-14,94.6148834228516,47.5613403320312,62.584774017334,136.179992675781,59.536003112793,17.6100006103516,3.45499992370605
2010-12-15,94.182258605957,47.3515167236328,62.3904571533203,134.699996948242,58.7605934143066,17.9400005340576,3.51999998092651
2010-12-16,94.7286987304688,47.7187156677246,62.9652328491211,133.809997558594,59.1676902770996,17.3899993896484,3.47699999809265
2010-12-17,94.8301544189453,47.7607650756836,63.1595268249512,134.199996948242,60.2467651367188,16.1100006103516,3.32999992370605
2010-12-20,95.0590362548828,47.7958145141602,63.4104881286621,135.110000610352,60.1821708679199,16.4099998474121,3.34899997711182
2010-12-21,95.661750793457,48.0848922729492,64.1147689819336,135.320007324219,60.6021347045898,16.4899997711182,3.32599997520447
2010-12-22,95.9592742919922,48.0761337280273,64.0960388183594,135.050003051758,60.1692199707031,15.4499998092651,3.34599995613098
2010-12-23,95.8219604492188,47.9534873962402,64.0147323608398,134.660003662109,60.046459197998,16.4699993133545,3.39299988746643
2010-12-24,NA,NA,NA,NA,NA,NA,NA
2010-12-27,95.860107421875,47.9797706604004,64.2099151611328,135.020004272461,60.582763671875,17.6700000762939,3.3510000705719
2010-12-28,95.997444152832,47.8921813964844,64.0310287475586,137.220001220703,59.3962707519531,17.5200004577637,3.48099994659424
2010-12-29,96.0660858154297,47.9972991943359,64.1692962646484,137.710006713867,60.4012145996094,17.2800006866455,3.34100008010864
2010-12-30,95.9134826660156,47.8834190368652,64.0472869873047,137.029998779297,60.3558731079102,17.5200004577637,3.36899995803833
2010-12-31,95.9363708496094,47.7081985473633,63.6244125366211,138.720001220703,61.0236587524414,17.75,3.3050000667572
2011-01-03,96.9282073974609,48.4528388977051,64.7303695678711,138,60.5632934570312,17.6100006103516,3.34200000762939
2011-01-04,96.8747787475586,48.4177780151367,63.7707862854004,134.75,60.6346206665039,17.3799991607666,3.34599995613098
2011-01-05,97.378288269043,48.8295097351074,64.5189361572266,134.369995117188,59.2989921569824,17.0200004577637,3.48300004005432
2011-01-06,97.1875610351562,48.9871940612793,64.2180709838867,133.830001831055,59.5583610534668,17.3999996185303,3.41899991035461
2011-01-07,96.9968109130859,48.9433975219727,63.8520927429199,133.580001831055,59.8760452270508,17.1399993896484,3.32800006866455
2011-01-10,96.8747787475586,49.1273765563965,64.2180709838867,134.119995117188,60.2002296447754,17.5400009155273,3.30399990081787
2011-01-11,97.2180786132812,49.1974449157715,64.4782867431641,134.910003662109,59.8630981445312,16.8899993896484,3.34100008010864
2011-01-12,98.0954132080078,49.5478630065918,65.0312576293945,135.460006713867,59.3962707519531,16.2399997711182,3.35500001907349
2011-01-13,97.9352188110352,49.5653762817383,65.0068817138672,134.050003051758,59.9279136657715,16.3899993896484,3.30100011825562
2011-01-14,98.6447448730469,49.9333038330078,65.494758605957,132.690002441406,59.5453720092773,15.460000038147,3.33299994468689
2011-01-17,NA,NA,NA,NA,NA,NA,NA
2011-01-18,98.8125762939453,50.0734596252441,65.5435638427734,133.429992675781,59.2665863037109,15.8699998855591,3.36400008201599
2011-01-19,97.8436737060547,49.5040588378906,63.8602485656738,133.720001220703,59.6945114135742,17.3099994659424,3.33699989318848
2011-01-20,97.7139434814453,49.1536483764648,63.1934280395508,131.199996948242,58.8710556030273,17.9899997711182,3.45900011062622
2011-01-21,97.9352188110352,48.7769470214844,62.7705535888672,131.029998779297,59.337963104248,18.4699993133545,3.41599988937378
2011-01-24,98.4921340942383,49.4514808654785,63.2340927124023,130.360000610352,59.3638381958008,17.6499996185303,3.40799999237061
2011-01-25,98.545539855957,49.5215721130371,63.331672668457,130.100006103516,59.9279136657715,17.5900001525879,3.31900000572205
2011-01-26,98.9270095825195,49.7843971252441,64.3400497436523,131.160003662109,59.0201950073242,16.6399993896484,3.42799997329712
2011-01-27,99.1711349487305,50.0909843444824,64.5270843505859,127.930000305176,59.286003112793,16.1499996185303,3.38499999046326
2011-01-28,97.4393081665039,48.8207588195801,62.9494781494141,130.279998779297,59.5972518920898,20.0400009155273,3.3289999961853
2011-01-31,98.1716995239258,49.0572814941406,63.3885879516602,129.869995117188,59.1433868408203,19.5300006866455,3.37800002098083
2011-02-01,99.7433395385742,49.977108001709,64.8523330688477,130.800003051758,58.8506355285645,17.6299991607666,3.44300007820129
2011-02-02,99.5525970458984,49.898265838623,64.6083755493164,130.449996948242,58.8635787963867,17.2999992370605,3.48900008201599
2011-02-03,99.7738342285156,49.9858589172363,64.8360900878906,132.199996948242,58.3756675720215,16.6900005340576,3.54099988937378
2011-02-04,100.056129455566,50.266185760498,64.9499359130859,131.660003662109,57.7835502624512,15.9300003051758,3.65199995040894
2011-02-07,100.681709289551,50.5027198791504,65.5923156738281,131.679992675781,58.0828552246094,16.2800006866455,3.64400005340576
2011-02-08,101.139465332031,50.8356132507324,66.0559005737305,133.139999389648,57.5493049621582,15.8100004196167,3.72499990463257
2011-02-09,100.910591125488,50.7480049133301,65.7631225585938,133.070007324219,58.0502891540527,15.8699998855591,3.64199995994568
2011-02-10,100.948745727539,50.8268394470215,66.0233688354492,132.850006103516,57.3801231384277,16.0900001525879,3.70799994468689
2011-02-11,101.551445007324,51.1947784423828,66.7389450073242,132.320007324219,58.2064666748047,15.6899995803833,3.64599990844727
2011-02-14,101.795570373535,51.3174324035645,67.0804901123047,132.949996948242,58.245491027832,15.9499998092651,3.61400008201599
2011-02-15,101.475120544434,51.2473487854004,66.6982650756836,133.970001220703,58.5057601928711,16.3700008392334,3.6159999370575
2011-02-16,102.11597442627,51.5802230834961,67.2350082397461,134.100006103516,58.3170738220215,16.7199993133545,3.62100005149841
2011-02-17,102.42115020752,51.5627098083496,67.7066650390625,135.039993286133,58.4081802368164,16.5900001525879,3.57399988174438
2011-02-18,102.634765625,51.4488296508789,67.7798538208008,135.410003662109,58.2260246276855,16.4300003051758,3.58899998664856
2011-02-21,NA,NA,NA,NA,NA,NA,NA
2011-02-22,100.574905395508,49.959587097168,66.0395965576172,136.289993286133,59.0978736877441,20.7999992370605,3.46099996566772
2011-02-23,99.9569396972656,49.5478630065918,64.9011535644531,137.509994506836,59.312572479248,22.1299991607666,3.48699998855591
2011-02-24,99.8882675170898,49.8106689453125,65.3158798217773,136.479995727539,59.6899337768555,21.3199996948242,3.43799996376038
2011-02-25,100.956352233887,50.5027198791504,66.8284072875977,137.380004882812,60.041332244873,19.2199993133545,3.42499995231628
2011-02-28,101.581924438477,50.607837677002,66.9015884399414,137.660003662109,60.1193809509277,18.3500003814697,3.41400003433228
2011-03-01,99.8882675170898,49.7931251525879,65.5598373413086,140.029998779297,60.2936706542969,21.0100002288818,3.41400003433228
2011-03-02,100.101936340332,50.0559463500977,65.8363189697266,139.919998168945,59.3667373657227,20.7000007629395,3.46399998664856
2011-03-03,101.826072692871,51.0458641052246,67.3325881958008,138.089996337891,58.7858200073242,18.6000003814697,3.57200002670288
2011-03-04,101.063140869141,50.7830505371094,67.0398559570312,139.350006103516,59.2753753662109,19.0599994659424,3.49200010299683
2011-03-07,100.269729614258,50.0997543334961,65.9420394897461,139.720001220703,58.8967895507812,20.6599998474121,3.49699997901917
2011-03-08,101.14705657959,50.3012313842773,67.0154495239258,139.360000610352,58.5377883911133,19.8199996948242,3.54399991035461
2011-03-09,101.002136230469,49.959587097168,66.7470855712891,139.410003662109,59.1056671142578,20.2199993133545,3.46900010108948
2011-03-10,99.1330184936523,49.179931640625,65.0312576293945,137.770004272461,60.0978736877441,21.8799991607666,3.39299988746643
2011-03-11,99.8196182250977,49.4865264892578,65.2020263671875,138.220001220703,59.7583847045898,20.0799999237061,3.39299988746643
2011-03-14,99.216911315918,49.3113174438477,64.8523330688477,138.860000610352,59.7323112487793,21.1299991607666,3.34699988365173
2011-03-15,98.0801620483398,48.6105155944824,64.2749633789062,136.270004272461,60.626579284668,24.3199996948242,3.32299995422363
2011-03-16,96.2644195556641,47.436653137207,63.6325454711914,136.240005493164,61.3119621276855,29.3999996185303,3.21199989318848
2011-03-17,97.5384674072266,47.8746566772461,63.7707862854004,136.970001220703,60.8419380187988,26.3700008392334,3.24799990653992
2011-03-18,97.8932342529297,47.7667427062988,64.6165161132812,138.369995117188,61.0051460266113,24.4400005340576,3.27699995040894
2011-03-21,99.4104080200195,48.6878623962402,66.1128158569336,139.139999389648,60.646125793457,20.6100006103516,3.32299995422363
2011-03-22,99.0656051635742,48.6001319885254,65.7631225585938,139.050003051758,60.8484916687012,20.2099990844727,3.33200001716614
2011-03-23,99.3490829467773,48.8720855712891,65.9664459228516,140.339996337891,60.7700996398926,19.1700000762939,3.34800004959106
2011-03-24,100.299217224121,49.7405776977539,66.422004699707,139.220001220703,60.313232421875,18,3.40400004386902
2011-03-25,100.60570526123,49.8633842468262,67.0005340576172,139.259994506836,60.1630821228027,17.9099998474121,3.44400000572205
2011-03-28,100.360511779785,49.5914459228516,66.8538513183594,138.539993286133,60.2480049133301,19.4400005340576,3.44799995422363
2011-03-29,101.034843444824,50.0739517211914,67.481315612793,138.210006713867,59.784496307373,18.1599998474121,3.4909999370575
2011-03-30,101.732078552246,50.3107986450195,68.3532562255859,138.669998168945,60.2610549926758,17.7099990844727,3.45499992370605
2011-03-31,101.59415435791,50.3809814453125,68.5895462036133,139.860000610352,60.1369819641113,17.7399997711182,3.4539999961853
2011-04-01,102.023239135742,50.407299041748,68.8910980224609,139.199996948242,60.4293441772461,17.3999996185303,3.45099997520447
2011-04-04,102.107543945312,50.2406349182129,69.0459365844727,139.839996337891,60.4949073791504,17.5,3.43099999427795
2011-04-05,102.092208862305,50.1090240478516,69.4207458496094,142.050003051758,60.2523612976074,17.25,3.48699998855591
2011-04-06,102.414024353027,50.2318420410156,69.5755996704102,142.380004882812,59.3477935791016,16.8999996185303,3.54500007629395
2011-04-07,102.153480529785,50.1967544555664,69.1599960327148,142.509994506836,59.2298126220703,17.1100006103516,3.5550000667572
2011-04-08,101.801040649414,49.9598999023438,68.4347763061523,143.660003662109,58.9151496887207,17.8700008392334,3.5699999332428
2011-04-11,101.49454498291,49.793212890625,67.8235321044922,142.639999389648,58.967601776123,16.5900001525879,3.5699999332428
2011-04-12,100.735969543457,49.4510917663574,66.9353103637695,141.610000610352,59.6034622192383,17.0900001525879,3.5
2011-04-13,100.728332519531,49.8721618652344,67.0249633789062,141.899993896484,59.9770736694336,16.9200000762939,3.46600008010864
2011-04-14,100.804962158203,49.7844505310059,67.3346328735352,143.809997558594,59.9311676025391,16.2700004577637,3.48499989509583
2011-04-15,101.172706604004,49.6967124938965,68.0517196655273,145.050003051758,60.7439956665039,15.3199996948242,3.41000008583069
2011-04-18,100.038711547852,49.3458251953125,66.9271850585938,145.929992675781,60.881649017334,16.9599990844727,3.37100005149841
2011-04-19,100.613357543945,49.6528587341309,66.9434967041016,145.929992675781,61.1438026428223,15.8299999237061,3.35599994659424
2011-04-20,101.984924316406,50.7757453918457,68.3125152587891,146.5,60.7505302429199,15.0699996948242,3.40000009536743
2011-04-21,102.505935668945,51.1792869567871,68.817741394043,146.740005493164,60.6981201171875,14.6899995803833,3.40000009536743
2011-04-22,NA,NA,NA,NA,NA,NA,NA
2011-04-25,102.398681640625,51.3108901977539,68.7280807495117,146.869995117188,60.9275360107422,15.7700004577637,3.36299991607666
2011-04-26,103.279815673828,51.6003684997559,69.4126358032227,146.380004882812,61.517406463623,15.6199998855591,3.3199999332428
2011-04-27,103.954132080078,51.9512748718262,69.8282241821289,149.199996948242,60.8881683349609,15.3500003814697,3.36800003051758
2011-04-28,104.291275024414,51.8723106384277,70.1460189819336,149.820007324219,61.3535575866699,14.6199998855591,3.31200003623962
2011-04-29,104.536468505859,51.8284454345703,70.3986358642578,152.369995117188,61.5436935424805,14.75,3.2960000038147
2011-05-02,104.375579833984,51.7319564819336,69.5755996704102,150.410003662109,61.6424026489258,15.9899997711182,3.28600001335144
2011-05-03,104.000106811523,51.4863243103027,68.6954879760742,149.880004882812,61.9913482666016,16.7000007629395,3.25500011444092
2011-05-04,103.310516357422,51.4073829650879,67.8072662353516,147.729995727539,62.2677841186523,17.0799999237061,3.22300004959106
2011-05-05,102.375717163086,51.1266555786133,67.4976272583008,143.470001220703,62.8602485656738,18.2000007629395,3.16799998283386
2011-05-06,102.827751159668,51.293327331543,67.8561630249023,145.300003051758,62.5838203430176,18.3999996185303,3.15700006484985
2011-05-09,103.226226806641,51.4863243103027,68.6466064453125,147.380004882812,62.5179595947266,17.1599998474121,3.14199995994568
2011-05-10,104.107383728027,51.9249572753906,69.6978149414062,147.899993896484,62.0703277587891,15.9099998474121,3.1949999332428
2011-05-11,103.011650085449,51.5477333068848,68.410285949707,146.539993286133,62.4257850646973,16.9500007629395,3.15700006484985
2011-05-12,103.502067565918,51.8547897338867,69.0133285522461,146.589996337891,62.0307807922363,16.0300006866455,3.23000001907349
2011-05-13,102.705215454102,51.2406959533691,68.0517196655273,145.630004882812,62.5903282165527,17.0699996948242,3.18700003623962
2011-05-16,102.053894042969,50.3546562194824,67.0575637817383,145.369995117188,62.9392433166504,18.2399997711182,3.1489999294281
2011-05-17,102.038566589355,50.4950218200684,66.845703125,144.740005493164,63.584358215332,17.5499992370605,3.12100005149841
2011-05-18,102.95036315918,50.9161109924316,67.8724746704102,145.600006103516,62.7418022155762,16.2299995422363,3.1710000038147
2011-05-19,103.19556427002,51.0652351379395,68.019157409668,145.649993896484,62.7153968811035,15.5200004577637,3.1710000038147
2011-05-20,102.375717163086,50.6792449951172,67.522087097168,147.490005493164,62.7483100891113,17.4300003051758,3.15199995040894
